,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
3689,10.0,0.9848891496658325,존잼 너무재밋네요 반전도 짱 ,1.5999999999999999,0.08324043944247726,1.3656790733337403,0.0,1.0,0.0,3689.0
3691,10.0,0.8691732883453369,최소한의제작비로 최고의제작을 한 영화 ,3.418698582794336,0.3462956975020655,1.0340723395347595,0.7406736941462555,1.0,0.0,3691.0
3694,10.0,0.8172696828842163,"공적인 나, 사적인 나, 그리고 비밀의 나. ",0.9797958971132713,0.19568452746117296,2.802497661113739,0.28867513459481287,1.0,0.0,3694.0
3695,10.0,0.06877559423446655,결말이  이해가안되네요. .  그냥   꿈  꾼건가요?? ,1.1055197130335908,0.2978657582357574,3.5469341639534058,0.29954183747864244,1.0,0.0,3695.0
3696,10.0,0.8451502323150635,"대사들이 맛깔나고 웃기면서도 조마조마하게 참 잘만든 영화~ 마무리가 그리 되지 않았으면 영화가 끝내 불편했을건데, 되려 그런 결말이 고마울 정도 ㅎㅎ ",3.3541019662496847,0.18786632663387606,1.4002169569333394,0.6546536707079772,1.0,0.0,3696.0
3697,7.0,0.5593747496604919,예리하다. 마지막 부분 이건 어때? 하고 물어보는데 치부를 드러낸것 같은 기분이 들었다 ,2.934547707557995,0.3223415860034744,3.0662885904312134,0.5018239914653673,1.0,0.0,3697.0
3698,10.0,0.627338171005249,이렇게 불편한 얘기를 이렇게나 유쾌하게 풀다니! 이걸 10점 안준다고? 배우의 연기가 명작을 만드는건 아니지만 명작은 명품연기가 왼성한다는걸 입증한 영화! ,3.3385026583784536,0.3263422702851982,3.8633280301094057,0.3429800148509767,1.0,0.0,3698.0
3699,10.0,0.16359391808509827,배우들 연기가 너무 자연스러웠다그래서 영화가 끝나도 이서진이라는 배우가 용서가 안된다 ㅋㅋ ,3.418698582794336,0.30838038468884443,4.147985994815826,-0.21081851067789195,1.0,0.0,3699.0
3700,10.0,0.29709184169769287,다른의미로 공포영화라는말은 영화끝나고 바로 느낌 소름돋음 영화진짜잘만듬 ,2.4743582965269675,0.2965198150212794,4.447108847754342,0.11227217828476797,1.0,0.0,3700.0
3702,9.0,0.9944214820861816,"연기도 좋고, 코미디도 인상적!2시간 동안 시간가는줄 몰랐음~ ",1.950783318453271,0.26195175957079353,1.141506055990855,0.6767633692869747,1.0,0.0,3702.0
3703,10.0,0.10839086771011353,만약 이거 재미없다고 하는사람은 휴대폰 체크해야한다 ,3.7128323375749344,0.29011204751680875,3.210227611390027,0.2817681712859422,1.0,0.0,3703.0
3704,10.0,0.9668260812759399,올해 제일 재밌게 본 영화 ,2.235073948565361,0.2867977298355012,2.441984677314758,0.4402352644355201,1.0,0.0,3704.0
3705,10.0,0.9621617197990417,간만에 색다른장르! 재밌게봤어요! ,0.9206766149755737,0.2573881735426139,2.32912907788628,0.03732544513450796,1.0,0.0,3705.0
3707,10.0,0.4257567524909973,이서진 찰떡 굿 예능인 아니고 배우엿어 ㅎㅎ 멋져 ,3.52708256476725,0.2917812283220466,2.2003145463326397,0.6077816291232778,1.0,0.0,3707.0
3708,10.0,0.17890608310699463,이거 15세로 하면안됐어 코미디로 분류하면 안됐어...불륜영화에 19세에 의미있는 영화같다 마지막 3줄이 가장 의미깊었음 ,2.711464699443187,0.22950548582294378,4.575273611715862,0.24223717559583416,1.0,0.0,3708.0
3709,9.0,0.5471657514572144,조금 다른 버전의 심야식당같았다. ,0.7993052538854533,0.3023642526199517,4.3480858479936915,0.5524102303696201,1.0,0.0,3709.0
3710,10.0,0.44911810755729675,핵꿀잼입니다 믿고보세용 알바아님 ,1.16619037896906,0.3167036851860429,3.361775016784668,0.20519567041703085,1.0,0.0,3710.0
3711,10.0,0.9501864314079285,재밌네요 애인이랑은. 보지마세요 ㅋ ,0.9433981132056604,0.12451626111167675,0.9049529671669007,0.7303274790883607,1.0,0.0,3711.0
3712,9.0,0.9061459898948669,반전에 반전 예상치못한전개와 큰웃음 생각해볼여지등 다양함을주는영화 추천드립니다! ,1.9074590428106184,0.24277576353011035,2.73294145822525,0.1946331869948664,1.0,0.0,3712.0
3713,9.0,0.9933907389640808,배꼽잡고 웃엇어요 ㅋㅋㅋㅋ 근데 보고나서 약깐 찜찜한게 남아있어요ㅜㅜㅜ 그래도 재미있게 잘 봄 ,1.4568627181693672,0.3192737958470436,1.7085369569914681,0.8728715609439697,1.0,0.0,3713.0
3715,10.0,0.8144415616989136,역시 유해진배우는 확실히 대본 고르는 눈이 있는것 같아요 기대 1도 안했는데 입소문때문에 재밌는 영화보게 됐어요! 마지막 무렾 생각이 많아 지는 영화였습니다 ,3.0684703361905967,0.3463393966272552,3.7379185222444082,0.38513753593150735,1.0,0.0,3715.0
3716,9.0,0.9940431118011475,"기대이상이였고, 많이 웃어서 좋았어요. 상영중 웃음소리 젤 많이 들린 영화였던듯~ 추천요! ",2.902872140943632,0.37735323797714015,0.9632295171419779,0.7271475404696186,1.0,0.0,3716.0
3717,10.0,0.9914081692695618,최고였어용 ㅎ너무너무재밋엇습니더 ,4.242640687119285,0.3270503376770328,3.0242003798484802,0.8660254037844387,1.0,0.0,3717.0
3718,10.0,0.12289610505104065,2010년 작품인 인셉션을 안봣으면 ㅋㅋㅋ 반지가 돌아가는게 뭔지 모를테니 ''결말이 이상하다?!'' 라고 얘기할수도 있겠군요 ㅋㅋ 크리스토퍼 놀란 감독 영화는 다 보시길 추천합니당 ,3.594213035831179,0.29276556876887866,2.9843751319817136,0.15823088076310274,1.0,0.0,3718.0
3720,9.0,0.5831112265586853,일상적인 대화와 소재로 이야기를 이끌어가면서도 지루하지않고 너무 재밌음.달은 주인공들의 마음인가보다 ,2.6246692913372702,0.18461696542155043,2.5803629755973816,0.23190841426097936,1.0,0.0,3720.0
3721,10.0,0.9865098595619202,솔직히 재밌음 출연진 믿고 봐도 좋음 ,2.0995626366712954,0.2782708598789169,1.5191967061587743,0.6123724356957946,1.0,0.0,3721.0
3722,10.0,0.9786747097969055,너무 재밌게 봤어! 이런 게임 친구들과 연인 절대 하면 안돼!!! ,1.247219128924647,0.2516258251664647,1.527661681175232,1.0,1.0,0.0,3722.0
3723,8.0,0.6506388783454895,영화라기보다는 연극 같았고 영화보고 헤어지고 부부싸움 많이 날듯 ㅋㅋ 영화는 볼만하고 생각할 여지는있음 ,3.3389802226631473,0.2724772329641718,2.6048439145088196,0.5615953535376127,1.0,0.0,3723.0
3724,10.0,0.9969223737716675,"소재도 신선하고, 전혀 과장없이 현실에 있을 법 해서 더 무서운 영화였습니다 ㅋㅋ 인간관계에 대해 다시 생각해보게되는 영화였어요,재밌었습니다 ",3.9698866482558417,0.39419684025500007,1.869010293483734,0.7826237921249264,1.0,0.0,3724.0
3725,10.0,0.8496214151382446,누군가에게 솔직하지못한 나를뒤돌아보게 된 영화^^ ,0.9428090415820634,0.05789886669274669,0.8153480688730875,0.0,1.0,0.0,3725.0
3727,6.0,0.7234290242195129,스토리가 기발하고  좋았어요 ,1.8856180831641272,0.2864510521243188,2.5115608016649884,0.2718626936685602,1.0,0.0,3727.0
3728,10.0,0.9818915128707886,"영화보는 내내 웃고 즐겼지만, 감동이었던건 이 영화가 말하고자 하는 사람의 본심... 월식이 뜻하는 바 모두 와닿았다는것이다. 요즘 영화 나올때마다 실망했는데, 가뭄의 단비같은 영화였습니다♡  유해진 이서진 조진웅 윤경호 배우님들은 모두 사랑입니다♡ ",3.929058411375428,0.3720556286786266,2.7769762128591537,0.6137857701752955,1.0,0.0,3728.0
3729,9.0,0.3899417519569397,요 근래 영화는 거의 다 봤는데 오랜만에 영회를 본 것 같다는 느낌이 든다. ,2.154901068707553,0.23585658820342803,4.664056202944587,0.37020823743100056,1.0,0.0,3729.0
3732,8.0,0.9521613121032715,이런영화 너무 좋아요 또하나의 인생영호ㅏ ,2.3684314335908696,0.30365173847719346,2.5041638887845554,0.2492423620826477,1.0,0.0,3732.0
3733,8.0,0.9984161257743835,그냥 너무 웃김ㅋㅋㅋ 극장에서 다같이 웃는 경험도 재미있고!!! 다들 봤으면 좋겠어용! ,3.39934634239519,0.4617195004333027,1.452036480108897,0.5,1.0,0.0,3733.0
3735,9.0,0.9961494207382202,좋아요 근래 영화중에 구성력 짜임새 스토리 가장 좋은것 같아요!! ,1.8138357147217055,0.17415096561158627,1.3468120098114014,0.38029004338475825,1.0,0.0,3735.0
3736,10.0,0.9343862533569336,명품 웰메이드 드라마!! 한국영화의 지겨운 패턴이 피곤하게 느껴지는분에게 너무 흥미로운영화 ,0.9428090415820634,0.0656843790941369,0.44809754689534503,0.8660254037844387,1.0,0.0,3736.0
3737,10.0,0.12943485379219055,모든 앙상블이 완벽한 영화.. 씁쓸하지만 영화내용은 팩트 ,2.9803780064321517,0.31222555013067665,3.770765653678349,0.5156879540323449,1.0,0.0,3737.0
3738,10.0,0.4804720878601074,가볍게 보면서 즐겁게 봤습니다 ,0.4714045207910317,0.22997664078956237,3.0896658500035605,0.0,1.0,0.0,3738.0
3739,10.0,0.46880000829696655,진짜 올해 역대급 한국영화다 ,4.498162890309232,0.3643551328850405,2.2130906850028884,0.7867812491897841,1.0,0.0,3739.0
3740,8.0,0.44600987434387207,블랙코미디답게 웃기고 파멸인 영화. 누굴위한 것일까 ,2.05703790890632,0.3089925928479275,4.126917963678187,0.7405698318790255,1.0,0.0,3740.0
3741,10.0,0.9066488742828369,공적인 하나 개인적인 하나 그리고 비밀의 하나우리는 그렇게 살아간다 ,2.449489742783178,0.27000837909799175,2.164987954828474,0.3486385256233475,1.0,0.0,3741.0
3742,10.0,0.9788645505905151,진짜재밌네요 유해진 조진웅 이서진..염정아의 연기까지 굿 ,0.5921078583977174,0.20780704989823276,1.6206275958281298,-0.009954684890525882,1.0,0.0,3742.0
3744,8.0,0.8887405395507812,가볍게 보기 좋아요씁쓸하지만 웃깁니다 ㅋㅋㅋ ,2.6645825188948455,0.37678164575528467,2.6520579770207404,0.6104384670131108,1.0,0.0,3744.0
3745,10.0,0.5119701027870178,보세요 그냥보면 압니다 ,2.1908902300206643,0.17216826818723094,2.3728354811668395,0.5270462766947298,1.0,0.0,3745.0
3746,10.0,0.8605341911315918,혼자보러갔는데 박수치면서 웃으면서 봣어요 ㅋㅋㅋㅋ 그러면서도 무거운 영화! ,1.355261854357877,0.2153451442866549,1.983380717890603,0.8046172777075037,1.0,0.0,3746.0
3747,10.0,0.8186144828796387,2시간 동안 식탁위에서 음식먹으면서 대화하는것밖에 안나오는데 왜이리 재밌나여ㅠㅠ유해진이 하드캐리했다기엔 다른 배우들도 굿굿ㅋㅋㅋ ,2.634818037318376,0.3296957753213074,2.578633634156959,0.49347202571382165,1.0,0.0,3747.0
3748,9.0,0.5911797285079956,코미디영화인줄 알았는데 무거움도 함께 있었다.... 그치만 웰메이드임은 확실!! ,2.095241497813443,0.31614305537917314,2.687365122262944,0.4580194607271728,1.0,0.0,3748.0
3749,6.0,0.3951168358325958,소소한 일상속에서 휴대폰의 거대한 위력?을 실감할수있었네요..휴대폰 관리잘하세요~ ,0.9910845174403943,0.21545053345078585,1.9134923357229967,0.06287194645247893,1.0,0.0,3749.0
3750,9.0,0.9495127201080322,"이게 가능한가? 정말 한정된 공간에서 나온 최고의 영화, 간만에 너무 명작을 봐서 멍하고 흥분상태!!!!간만에 영화 본 후 이야깃거리가 생겨서 좋고 그저 재밌다는 감상평이 아닌 인생의 한 부분에 대해 고찰 할 수 있었던 유익한 영화 ",1.1346805717910218,0.36481965333000893,2.389187788963318,0.5419169809080364,1.0,0.0,3750.0
3751,8.0,0.9402987957000732,재밌어요 추처추천추천 ,2.7753237910789292,0.3664239745853564,2.3732864576227524,0.41185645068314625,1.0,0.0,3751.0
3752,6.0,0.8914034366607666,마니마니 재미있어요... ,0.9428090415820634,0.08303410018429644,1.6487394571304321,0.0,1.0,0.0,3752.0
3753,8.0,0.44384536147117615,계속 집중해서 볼수있었다. ,0.816496580927726,0.2663787645326144,2.860466182231903,0.5,1.0,0.0,3753.0
3755,9.0,0.9703564643859863,후회 안해요...기대 안하고 봤는데 ... 너무재밌어요! ,3.448082562294787,0.37892687515701046,2.7049556795288536,0.33993080465002107,1.0,0.0,3755.0
3756,8.0,0.8040325045585632,소오름 끼치는 영화~~ ,0.9797958971132713,0.29496768300280896,2.4581811606884,0.7106690545187014,1.0,0.0,3756.0
3757,10.0,0.5320357084274292,ㅋㅋㅋㅋ웃느라 배꼽빠지는줄 ㅋㅋㅋㅋ다들웃다가 급 공포로변했다가 다시터짐 ,0.7453559924999299,0.2819648917988429,2.502209017674128,-0.39279220242478635,1.0,0.0,3757.0
3758,10.0,0.8344967365264893,완전 상상이상이예요 아주 재미잇어요 ,0.8314794192830981,0.26548402819810235,1.545747094684177,0.35856858280031806,1.0,0.0,3758.0
3759,10.0,0.9232288002967834,웃지만 슬픈 현대인의은밀한모습을스마트폰으로 잘연출한 재밌는영화였습니다 ,0.7453559924999299,0.09275622076149494,0.9809412558873495,0.7406560798180413,1.0,0.0,3759.0
3760,10.0,0.9837830662727356,정말 재밋었어요 근데 역시 조금 위험한영화같기도 ,3.282607226593159,0.3662122124964005,1.6165286430290766,0.7189777582992516,1.0,0.0,3760.0
3761,10.0,0.8577377796173096,진정한 사랑과 불편한 진실은 덮고 사는게 공리에 부합한다. 자신과 모두를 위해 이롭다. 우리는 그래야 그럴싸해보이게 살아갈 수 있다. I will survive. ,2.2678890435599808,0.24807207246768212,3.0113022978915724,0.3477432242357757,1.0,0.0,3761.0
3762,10.0,0.8105722069740295,별 생각없이 봤다가 웃다가 심각했다가 전체적으로 지루하지않고 재밌었음 ,4.357106264483344,0.30179332752028365,3.6745868548750877,0.45345616101210856,1.0,0.0,3762.0
3763,10.0,0.6315513253211975,여자들이 모여있다 한 명이 자리를 비우면 껌처럼 씹힌다. 이 영화 기대보다 좋았다. 인간은 누구나 비밀이 있고 완벽하게 타인일 수 밖에 없음을 느꼈다. 혼술 혼밥 시대인 요즘 공적으로 만난 사람들끼리 사적인 질문들은 잠시 넣어두는것 어떨까 ,2.414021540914662,0.29658754251373826,2.2716593563556673,0.33882406313587926,1.0,0.0,3763.0
3764,10.0,0.9915233850479126,완전재밌어요 장난아님꼭보세요 ,3.9749784294684205,0.3551185792132975,2.0806367681139992,0.7090091810294026,1.0,0.0,3764.0
3765,10.0,0.5693032741546631,돋보이는 연기력 적당한 흡입력과 코믹요소까지 ,4.349606392227537,0.28068781451410885,3.118883160002169,0.5484785898186483,1.0,0.0,3765.0
3766,9.0,0.684516429901123,재미있는건  봐야 안다 배우들을 연기력을 믿고 보세요 ,1.1989578808281798,0.23022672935675306,2.806879512965679,0.5155800469472482,1.0,0.0,3766.0
3767,10.0,0.7756260633468628,"웃음과 그 속의 감동, 완벽한 결말까지 모두 잡은 수작 ",2.8647159060231826,0.28815771841738524,3.056167673319578,0.352172281988776,1.0,0.0,3767.0
3768,8.0,0.2870548963546753,코매디같기도 하고 심리게임 같기도 하고 ,0.8660254037844386,0.25476061344437806,2.529385544359684,0.12598815766974242,1.0,0.0,3768.0
3770,10.0,0.9761413335800171,재밋음. 다시볼만한영화 ,1.8856180831641267,0.24439491421128268,0.5213882724444071,0.8660254037844387,1.0,0.0,3770.0
3771,10.0,0.8868897557258606,이렇게 게속 팡터지는 영화는 처음이네요꼭 보세요!! ,2.1914536581462243,0.26387486744750815,2.5697617563936443,0.5876952618366098,1.0,0.0,3771.0
3772,9.0,0.8217647075653076,빵빵 터지면서도 뭔가 모를 씁쓸함을 감출 수 없게 만드는 잘 만든 블랙코미디! ,1.2041594578792296,0.2123276847356258,1.7254474937915802,0.1813385658494095,1.0,0.0,3772.0
3773,10.0,0.6116101145744324,짱. 말이 그냥 필요없음 ,4.409081537009721,0.28296937533888933,1.869331991672516,0.8660254037844386,1.0,0.0,3773.0
3775,10.0,0.1622372269630432,배우들 자기만의 색깔로 영화 살렸다 ,1.0897247358851685,0.27262247493436853,3.4028400629758835,0.12516590605511177,1.0,0.0,3775.0
3776,10.0,0.3577277660369873,제작비를 많이들인것 같지는 않은영화다. 하지만 배우들이 모든걸 한다. 커플인 사람들이 같이보지 말고 따로 각자혼자봤으면 하는영화 ,3.4292856398964497,0.23437091815984232,2.575402545928955,0.4103913408340617,1.0,0.0,3776.0
3777,10.0,0.9704537391662598,스토리 배우 연기 모두 좋았어요! 강추합니다. ,0.45825756949558394,0.306670297363223,2.5769925236701967,0.5698028822981897,1.0,0.0,3777.0
3778,10.0,0.9091994166374207,10점이 마땅한 영화. 재미도 있고 성찰도 할 수 있는 영화. 배우분들이 배역에 완벽히 동화되었고 모든 장면에 의미를 담으려 노력한 감독의 고심이 느껴졌음. 굳 ,1.8856180831641267,0.25382350224624084,3.556420882542928,-0.8660254037844387,1.0,0.0,3778.0
3779,10.0,0.1638408601284027,영화내내 집안이라는 한정된 공간에서만 벌어지는 사건을 다뤘는데도 전혀 지루할 틈 없이 115분이란 시간이 휘리릭~~~ 지나감 ,2.333192444323554,0.3455279283778027,2.926862574540652,-0.07642036297877501,1.0,0.0,3779.0
3780,10.0,0.9958821535110474,근래 본 한국 영화중 최고였다나름의 반전이라 해야하나 너무 좋았다 ,4.06578556307363,0.2600656232133982,2.567851279463087,0.6374552583116766,1.0,0.0,3780.0
3781,10.0,0.24512916803359985,10점 평가 믿으세요 이런거 안쓰는데 존잼 돈안아까워요 ㅋㅋ진짜 재밋어요 이런게ㅠ영화지 창궐보고 썩은눈 정화중 ㅠㅠㅠ ,2.1908902300206643,0.3866462884983401,3.165654993057251,0.35909242322980395,1.0,0.0,3781.0
3782,10.0,0.603181779384613,초반엔 재밌있다가 막판엔 씁쓸함 ,1.7620895638165466,0.27532643585479305,3.52412158835168,0.27221043181922605,1.0,0.0,3782.0
3783,8.0,0.7566864490509033,영리하고 똑똑한 시나리오! ,1.4471489862762497,0.25071364780536265,2.223606139421463,0.37090313427410493,1.0,0.0,3783.0
3785,10.0,0.9542992115020752,진짜 재밌고 신박한 영화 ,3.230769230769231,0.28040914037339504,3.7080450791579027,0.33470736599470846,1.0,0.0,3785.0
